INFO 2025-03-19 22:29:24,651 autoreload Watching for file changes with StatReloader
DEBUG 2025-03-19 22:30:28,180 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\dataclasses.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:28,180 autoreload File D:\MySQL\.venv\Lib\site-packages\django\urls\base.py first seen with mtime 1742313111.7920597
DEBUG 2025-03-19 22:30:28,180 autoreload File D:\MySQL\.venv\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1742313111.6682932
DEBUG 2025-03-19 22:30:28,180 autoreload File D:\MySQL\.venv\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1742313111.7366674
DEBUG 2025-03-19 22:30:28,180 autoreload File D:\MySQL\.venv\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1742313110.9242735
DEBUG 2025-03-19 22:30:28,181 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\urllib\request.py first seen with mtime 1733239650.0
DEBUG 2025-03-19 22:30:28,181 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\traceback.py first seen with mtime 1733239650.0
DEBUG 2025-03-19 22:30:28,181 autoreload File D:\MySQL\.venv\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1742313111.7341466
DEBUG 2025-03-19 22:30:28,181 autoreload File D:\MySQL\.venv\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1742313109.3366497
DEBUG 2025-03-19 22:30:28,181 autoreload File D:\MySQL\.venv\Lib\site-packages\django\middleware\common.py first seen with mtime 1742313111.7757616
DEBUG 2025-03-19 22:30:28,181 autoreload File D:\MySQL\.venv\Lib\site-packages\django\core\mail\message.py first seen with mtime 1742313111.6784928
DEBUG 2025-03-19 22:30:28,181 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\asyncio\base_futures.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:28,181 autoreload File D:\MySQL\.venv\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1742313110.3457887
DEBUG 2025-03-19 22:30:28,181 autoreload File D:\MySQL\.venv\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1742313111.6762986
DEBUG 2025-03-19 22:30:28,181 autoreload File D:\MySQL\.venv\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1742313111.6948674
DEBUG 2025-03-19 22:30:28,182 autoreload File D:\MySQL\.venv\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1742313110.8226986
DEBUG 2025-03-19 22:30:28,182 autoreload File D:\MySQL\.venv\Lib\site-packages\django\utils\decorators.py first seen with mtime 1742313111.799156
DEBUG 2025-03-19 22:30:28,182 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\zoneinfo\__init__.py first seen with mtime 1733239650.0
DEBUG 2025-03-19 22:30:28,182 autoreload File D:\MySQL\.venv\Lib\site-packages\django\urls\utils.py first seen with mtime 1742313111.7920597
DEBUG 2025-03-19 22:30:28,182 autoreload File D:\MySQL\.venv\Lib\site-packages\django\utils\dates.py first seen with mtime 1742313111.799156
DEBUG 2025-03-19 22:30:28,182 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\selectors.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:28,182 autoreload File D:\MySQL\.venv\Lib\site-packages\django\db\models\enums.py first seen with mtime 1742313111.7270966
DEBUG 2025-03-19 22:30:28,182 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\warnings.py first seen with mtime 1733239650.0
DEBUG 2025-03-19 22:30:28,183 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\http\client.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:28,183 autoreload File D:\MySQL\.venv\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1742313111.6948674
DEBUG 2025-03-19 22:30:28,183 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\tokenize.py first seen with mtime 1733239650.0
DEBUG 2025-03-19 22:30:28,183 autoreload File D:\MySQL\.venv\Lib\site-packages\django\utils\http.py first seen with mtime 1742313111.799156
DEBUG 2025-03-19 22:30:28,183 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\bz2.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:28,183 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\pathlib\__init__.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:28,184 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\ctypes\__init__.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:28,184 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\email\quoprimime.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:28,184 autoreload File D:\MySQL\.venv\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1742313111.664607
DEBUG 2025-03-19 22:30:28,184 autoreload File D:\MySQL\.venv\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1742313111.6811044
DEBUG 2025-03-19 22:30:28,184 autoreload File D:\MySQL\.venv\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1742313111.7341466
DEBUG 2025-03-19 22:30:28,185 autoreload File D:\MySQL\.venv\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1742313111.7851422
DEBUG 2025-03-19 22:30:28,185 autoreload File D:\MySQL\MySQL_Database\MySQL_Database\urls.py first seen with mtime 1742388449.032847
DEBUG 2025-03-19 22:30:28,185 autoreload File D:\MySQL\.venv\Lib\site-packages\crispy_forms\templatetags\crispy_forms_field.py first seen with mtime 1742313125.803793
DEBUG 2025-03-19 22:30:28,185 autoreload File D:\MySQL\.venv\Lib\site-packages\django\core\files\move.py first seen with mtime 1742313111.6742954
DEBUG 2025-03-19 22:30:28,186 autoreload File D:\MySQL\.venv\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1742313110.9262908
DEBUG 2025-03-19 22:30:28,186 autoreload File D:\MySQL\.venv\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1742313110.8269064
DEBUG 2025-03-19 22:30:28,186 autoreload File D:\MySQL\.venv\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1742313109.3423543
DEBUG 2025-03-19 22:30:28,186 autoreload File D:\MySQL\.venv\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1742313110.8269064
DEBUG 2025-03-19 22:30:28,186 autoreload File D:\MySQL\.venv\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1742313111.7190423
DEBUG 2025-03-19 22:30:28,186 autoreload File D:\MySQL\.venv\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1742313111.6742954
DEBUG 2025-03-19 22:30:28,187 autoreload File D:\MySQL\.venv\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1742313110.9242735
DEBUG 2025-03-19 22:30:28,187 autoreload File D:\MySQL\.venv\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1742313111.6717148
DEBUG 2025-03-19 22:30:28,187 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\socketserver.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:28,188 autoreload File D:\MySQL\.venv\Lib\site-packages\django\core\files\base.py first seen with mtime 1742313111.6717148
DEBUG 2025-03-19 22:30:28,188 autoreload File D:\MySQL\.venv\Lib\site-packages\django\db\backends\mysql\operations.py first seen with mtime 1742313111.7062602
DEBUG 2025-03-19 22:30:28,188 autoreload File D:\MySQL\.venv\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1742313111.7295668
DEBUG 2025-03-19 22:30:28,188 autoreload File D:\MySQL\.venv\Lib\site-packages\django\conf\__init__.py first seen with mtime 1742313110.338841
DEBUG 2025-03-19 22:30:28,188 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\importlib\__init__.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:28,189 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\asyncio\windows_events.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:28,189 autoreload File D:\MySQL\.venv\Lib\site-packages\django\core\wsgi.py first seen with mtime 1742313111.6600852
DEBUG 2025-03-19 22:30:28,189 autoreload File D:\MySQL\.venv\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1742313111.664607
DEBUG 2025-03-19 22:30:28,189 autoreload File D:\MySQL\.venv\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1742313111.331489
DEBUG 2025-03-19 22:30:28,189 autoreload File D:\MySQL\.venv\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1742313111.6682932
DEBUG 2025-03-19 22:30:28,189 autoreload File D:\MySQL\.venv\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1742313111.6682932
DEBUG 2025-03-19 22:30:28,189 autoreload File D:\MySQL\.venv\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1742313111.7270966
DEBUG 2025-03-19 22:30:28,189 autoreload File D:\MySQL\.venv\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1742313111.6784928
DEBUG 2025-03-19 22:30:28,190 autoreload File D:\MySQL\.venv\Lib\site-packages\django\db\models\query.py first seen with mtime 1742313111.7295668
DEBUG 2025-03-19 22:30:28,190 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\subprocess.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:28,190 autoreload File D:\MySQL\.venv\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1742313111.6717148
DEBUG 2025-03-19 22:30:28,190 autoreload File D:\MySQL\.venv\Lib\site-packages\django\db\transaction.py first seen with mtime 1742313111.6948674
DEBUG 2025-03-19 22:30:28,190 autoreload File D:\MySQL\.venv\Lib\site-packages\django\views\defaults.py first seen with mtime 1742313111.810527
DEBUG 2025-03-19 22:30:28,190 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\collections\__init__.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:28,190 autoreload File D:\MySQL\.venv\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1742313110.8226986
DEBUG 2025-03-19 22:30:28,190 autoreload File D:\MySQL\.venv\Lib\site-packages\django\shortcuts.py first seen with mtime 1742313110.338841
DEBUG 2025-03-19 22:30:28,190 autoreload File D:\MySQL\.venv\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1742313111.653346
DEBUG 2025-03-19 22:30:28,191 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\calendar.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:28,191 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\email\mime\__init__.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:28,191 autoreload File D:\MySQL\.venv\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1742313110.7297163
DEBUG 2025-03-19 22:30:28,191 autoreload File D:\MySQL\.venv\Lib\site-packages\django\forms\utils.py first seen with mtime 1742313111.745078
DEBUG 2025-03-19 22:30:28,191 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\token.py first seen with mtime 1733239650.0
DEBUG 2025-03-19 22:30:28,191 autoreload File D:\MySQL\.venv\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1742313111.6600852
DEBUG 2025-03-19 22:30:28,191 autoreload File D:\MySQL\.venv\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1742313111.8142664
DEBUG 2025-03-19 22:30:28,192 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\gettext.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:28,192 autoreload File D:\MySQL\.venv\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1742313111.8162699
DEBUG 2025-03-19 22:30:28,192 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\DLLs\_ssl.pyd first seen with mtime 1733239692.0
DEBUG 2025-03-19 22:30:28,193 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\quopri.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:28,193 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\secrets.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:28,193 autoreload File D:\MySQL\.venv\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1742313111.7225401
DEBUG 2025-03-19 22:30:28,193 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\asyncio\coroutines.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:28,193 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\email\iterators.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:28,194 autoreload File D:\MySQL\.venv\Lib\site-packages\django\db\backends\mysql\base.py first seen with mtime 1742313111.7028592
DEBUG 2025-03-19 22:30:28,194 autoreload File D:\MySQL\.venv\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1742313111.8174496
DEBUG 2025-03-19 22:30:28,194 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\encodings\utf_8.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:28,194 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\DLLs\_ctypes.pyd first seen with mtime 1733239692.0
DEBUG 2025-03-19 22:30:28,194 autoreload File D:\MySQL\.venv\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1742313111.692322
DEBUG 2025-03-19 22:30:28,194 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\socket.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:28,194 autoreload File D:\MySQL\.venv\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1742313110.9262908
DEBUG 2025-03-19 22:30:28,194 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\platform.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:28,195 autoreload File D:\MySQL\MySQL_Database\MySQL_CRUD\views.py first seen with mtime 1742403628.0689864
DEBUG 2025-03-19 22:30:28,195 autoreload File D:\MySQL\.venv\Lib\site-packages\django\utils\timesince.py first seen with mtime 1742313111.8059902
DEBUG 2025-03-19 22:30:28,195 autoreload File D:\MySQL\.venv\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1742313111.331489
DEBUG 2025-03-19 22:30:28,195 autoreload File D:\MySQL\.venv\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1742313111.3334963
DEBUG 2025-03-19 22:30:28,195 autoreload File D:\MySQL\.venv\Lib\site-packages\MySQLdb\_exceptions.py first seen with mtime 1742314828.808491
DEBUG 2025-03-19 22:30:28,195 autoreload File D:\MySQL\.venv\Lib\site-packages\django\template\base.py first seen with mtime 1742313111.7797606
DEBUG 2025-03-19 22:30:28,195 autoreload File D:\MySQL\.venv\Lib\site-packages\crispy_forms\templatetags\crispy_forms_utils.py first seen with mtime 1742313125.8043725
DEBUG 2025-03-19 22:30:28,195 autoreload File D:\MySQL\.venv\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1742313111.6682932
DEBUG 2025-03-19 22:30:28,195 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\copyreg.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:28,195 autoreload File D:\MySQL\.venv\Lib\site-packages\django\db\models\fields\generated.py first seen with mtime 1742313111.7295668
DEBUG 2025-03-19 22:30:28,195 autoreload File D:\MySQL\.venv\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1742313111.7757616
DEBUG 2025-03-19 22:30:28,196 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\asyncio\locks.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:28,196 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\struct.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:28,196 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\shutil.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:28,196 autoreload File D:\MySQL\.venv\Lib\site-packages\django\template\autoreload.py first seen with mtime 1742313111.7797606
DEBUG 2025-03-19 22:30:28,196 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\getpass.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:28,196 autoreload File D:\MySQL\.venv\Lib\site-packages\django\template\library.py first seen with mtime 1742313111.7827325
DEBUG 2025-03-19 22:30:28,196 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\hmac.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:28,196 autoreload File D:\MySQL\.venv\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1742313111.6948674
DEBUG 2025-03-19 22:30:28,196 autoreload File D:\MySQL\.venv\Lib\site-packages\crispy_bootstrap4\templates\bootstrap4 first seen with mtime 1742315157.0485864
DEBUG 2025-03-19 22:30:28,197 autoreload File D:\MySQL\.venv\Lib\site-packages\crispy_bootstrap4\templates\bootstrap4\accordion-group.html first seen with mtime 1742315157.0395663
DEBUG 2025-03-19 22:30:28,197 autoreload File D:\MySQL\.venv\Lib\site-packages\crispy_bootstrap4\templates\bootstrap4\accordion.html first seen with mtime 1742315157.0395663
